5,300,633,90,129,0   ,0   ,"25.070.484,73   ",37.500.000   ,Zuweisungen an Gemeinden und Gemeindeverbände
5,300,429,98,129,0   ,0   ,"0,00   ",0   ,Nicht aufteilbare Personalausgaben
5,300,547,98,129,0   ,0   ,"35.735,81   ",0   ,Nicht aufteilbare sächliche Verwaltungsausgaben
5,300,812,98,129,0   ,0   ,"0,00   ",0   ,Erwerb von Geräten und sonstigen beweglichen Sachen
5,300,429,99,129,0   ,0   ,"16.386,00   ",0   ,Sonstige Personalausgaben
5,300,547,99,129,0   ,0   ,"1.232.898,88   ",0   ,Nicht aufteilbare Sächliche Verwaltungsausgaben
5,300,633,99,129,0   ,0   ,"13.277,61   ",0   ,Zuweisungen an Gemeinden und Gemeindeverbände
5,300,686,99,129,0   ,0   ,"0,00   ",0   ,Sonstige Zuschüsse für laufende Zwecke im Inland
5,300,812,99,129,0   ,0   ,"0,00   ",0   ,Erwerb von Geräten und sonstigen beweglichen Sachen
5,300,883,99,129,0   ,0   ,"0,00   ",0   ,Zuweisungen für Investitionen an Gemeinden und Gemeindeverbände
5,300,893,99,129,0   ,0   ,"0,00   ",0   ,Zuschüsse für Investitionen an Sonstige im Inland
5,310,119,1,112,140.000   ,140.000   ,"27.342,88   ",0   ,Vermischte Einnahmen
5,310,119,10,112,0   ,0   ,"0,00   ",0   ,Einnahmen im Rahmen des Sprachstandsfeststellungsverfahrens
5,310,231,0,112,500.000   ,500.000   ,"605.596,68   ",0   ,Sonstige Zuweisungen vom Bund
5,310,422,1,112,1.266.977.500   ,1.269.091.000   ,"1.118.720.100,95   ",0   ,"Bezüge und Nebenleistungen der Beamtinnen und Beamten, Richterinnen und Richter"
5,310,427,10,112,0   ,0   ,"0,00   ",0   ,Entgelte für nebenamtliche und nebenberufliche Tätigkeit
5,310,428,1,112,204.015.100   ,193.501.800   ,"266.450.852,78   ",0   ,Entgelte der Arbeitnehmerinnen und Arbeitnehmer
5,310,429,60,112,0   ,0   ,"0,00   ",0   ,Nicht aufteilbare Personalausgaben
5,310,547,60,112,900.000   ,900.000   ,"65.091,77   ",0   ,Nicht aufteilbare sächliche Verwaltungsausgaben
5,310,633,60,112,1.000.000   ,1.000.000   ,"1.000.000,00   ",0   ,Zuweisungen an Gemeinden und Gemeindeverbände
5,310,686,60,112,0   ,0   ,"0,00   ",0   ,Sonstige Zuschüsse für laufende Zwecke im Inland
5,320,119,1,114,60.000   ,60.000   ,"18.201,73   ",0   ,Vermischte Einnahmen
5,320,231,0,114,54.000   ,54.000   ,"62.881,17   ",0   ,Sonstige Zuweisungen vom Bund
5,320,422,1,114,370.284.100   ,376.679.900   ,"433.768.227,35   ",0   ,"Bezüge und Nebenleistungen der Beamtinnen und Beamten, Richterinnen und Richter"
5,320,427,10,114,0   ,0   ,"0,00   ",0   ,Entgelte für nebenamtliche und nebenberufliche Tätigkeit
5,320,428,1,114,202.313.000   ,191.887.500   ,"237.079.533,41   ",0   ,Entgelte der Arbeitnehmerinnen und Arbeitnehmer
5,330,119,1,114,49.000   ,49.000   ,"19.449,27   ",0   ,Vermischte Einnahmen
5,330,231,0,114,10.000   ,10.000   ,"27.913,64   ",0   ,Sonstige Zuweisungen vom Bund
5,330,422,1,114,539.291.500   ,602.437.400   ,"585.877.252,98   ",0   ,"Bezüge und Nebenleistungen der Beamtinnen und Beamten, Richterinnen und Richter"
5,330,427,10,114,0   ,0   ,"0,00   ",0   ,Entgelte für nebenamtliche und nebenberufliche Tätigkeit
5,330,428,1,114,153.598.000   ,145.682.800   ,"192.423.061,92   ",0   ,Entgelte der Arbeitnehmerinnen und Arbeitnehmer
5,340,119,1,114,500.000   ,500.000   ,"73.713,23   ",0   ,Vermischte Einnahmen
5,340,231,0,114,654.000   ,654.000   ,"903.580,12   ",0   ,Sonstige Zuweisungen vom Bund
5,340,281,10,114,0   ,0   ,"0,00   ",0   ,Rückflüsse von Zuschüssen für die vom Staat und anderen gemeinsam zu unterhaltenden öffentlichen Gymnasien
5,340,282,0,114,256.000   ,256.000   ,"255.646,00   ",0   ,Einnahmen aus Sondervermögen
5,340,422,1,114,1.562.017.800   ,1.545.799.400   ,"1.467.818.768,75   ",0   ,"Bezüge und Nebenleistungen der Beamtinnen und Beamten, Richterinnen und Richter"
5,340,427,10,114,0   ,0   ,"0,00   ",0   ,Entgelte für nebenamtliche und nebenberufliche Tätigkeit
5,340,428,1,114,132.012.200   ,125.209.400   ,"266.900.011,61   ",0   ,Entgelte der Arbeitnehmerinnen und Arbeitnehmer
5,340,685,10,114,20.050.000   ,19.789.800   ,"19.489.000,00   ",0   ,Zuschüsse gem. § 124 Abs. 4 Schulgesetz und vertragliche Zuschüsse
5,340,685,30,114,5.492.900   ,5.556.100   ,"5.111.100,00   ",0   ,Zuschüsse für die vom Staat und anderen gemeinsam zu unterhaltenden öffentlichen Gymnasien
5,350,119,1,114,0   ,0   ,"0,00   ",0   ,Vermischte Einnahmen
5,350,422,1,114,79.959.600   ,24.473.800   ,"9.140.468,36   ",0   ,"Bezüge und Nebenleistungen der Beamtinnen und Beamten, Richterinnen und Richter"
5,350,427,10,114,0   ,0   ,"0,00   ",0   ,Entgelte für nebenamtliche und nebenberufliche Tätigkeit
5,350,428,1,114,0   ,0   ,"2.811.219,68   ",0   ,Entgelte der Arbeitnehmerinnen und Arbeitnehmer
5,350,547,10,114,0   ,0   ,"123.500,00   ",0   ,Nicht aufteilbare sächliche Verwaltungsausgaben
5,350,422,60,114,15.933.900   ,11.203.000   ,"-139.000,00   ",0   ,"Bezüge und Nebenleistungen der Beamtinnen und Beamten, Richterinnen und Richter"
5,350,427,60,114,0   ,0   ,"0,00   ",0   ,Entgelte für nebenamtliche und nebenberufliche Tätigkeit
5,350,428,60,114,0   ,0   ,"0,00   ",0   ,Entgelte für Arbeitnehmerinnen und Arbeitnehmer
5,350,547,60,114,500.000   ,500.000   ,"234.317,52   ",0   ,Nicht aufteilbare sächliche Verwaltungsausgaben
5,350,633,60,155,1.650.000   ,1.650.000   ,"0,00   ",500.000   ,Zuweisungen an Gemeinden und Gemeindeverbände
5,350,422,61,129,1.504.800   ,258.500   ,"0,00   ",0   ,"Bezüge und Nebenleistungen der Beamtinnen und Beamten, Richterinnen und Richter"
5,350,427,61,129,0   ,0   ,"0,00   ",0   ,Entgelte für nebenamtliche und nebenberufliche Tätigkeit
5,350,428,61,129,0   ,0   ,"0,00   ",0   ,Entgelte für Arbeitnehmerinnen und Arbeitnehmer
5,350,547,61,129,0   ,0   ,"0,00   ",0   ,Nicht aufteilbare sächliche Verwaltungsausgaben
5,350,633,61,155,0   ,0   ,"0,00   ",0   ,Zuweisungen an Gemeinden und Gemeindeverbände
5,360,119,1,114,35.000   ,35.000   ,"0,00   ",0   ,Vermischte Einnahmen
5,360,422,1,114,70.756.300   ,72.079.500   ,"56.798.251,68   ",0   ,"Bezüge und Nebenleistungen der Beamtinnen und Beamten, Richterinnen und Richter"
5,360,427,10,114,0   ,0   ,"0,00   ",0   ,Entgelte für nebenamtliche und nebenberufliche Tätigkeit
5,360,428,1,114,7.847.200   ,7.442.800   ,"26.555.174,58   ",0   ,Entgelte der Arbeitnehmerinnen und Arbeitnehmer
5,360,633,0,114,105.000   ,145.000   ,"112.000,00   ",0   ,Zuweisungen für die von anderen zu unterhaltenden öffentlichen Kollegs
5,380,119,1,114,70.000   ,70.000   ,"42.409,26   ",0   ,Vermischte Einnahmen
5,380,231,0,114,600.000   ,600.000   ,"535.134,01   ",0   ,Sonstige Zuschüsse vom Bund
5,380,422,1,114,820.955.600   ,768.002.800   ,"651.522.355,30   ",0   ,"Bezüge und Nebenleistungen der Beamtinnen und Beamten, Richterinnen und Richter"
5,380,427,10,114,0   ,0   ,"0,00   ",0   ,Entgelte für nebenamtliche und nebenberufliche Tätigkeit
5,380,428,1,114,154.143.800   ,146.200.500   ,"238.935.741,47   ",0   ,Entgelte der Arbeitnehmerinnen und Arbeitnehmer
5,390,119,1,124,80.000   ,80.000   ,"96.827,37   ",0   ,Vermischte Einnahmen
5,390,422,1,124,687.074.000   ,646.066.200   ,"648.473.480,95   ",0   ,"Bezüge und Nebenleistungen der Beamtinnen und Beamten, Richterinnen und Richter"
5,390,427,10,124,0   ,0   ,"16.500,39   ",0   ,Entgelte für nebenamtliche und nebenberufliche Tätigkeit
5,390,428,1,124,98.776.500   ,93.686.400   ,"143.185.938,11   ",0   ,Entgelte der Arbeitnehmerinnen und Arbeitnehmer
5,390,633,0,124,103.000   ,96.000   ,"103.000,00   ",0   ,Zuweisungen gemäß § 124 Abs. 4 Schulgesetz
5,390,633,10,124,999.400   ,999.400   ,"937.568,66   ",0   ,Zuweisungen an Gemeinden und Gemeindeverbände für Förder-Berufskollegs für Hörgeschädigte und Blinde
5,390,422,75,129,62.472.200   ,66.307.600   ,"27.169.400,00   ",0   ,"Bezüge und Nebenleistungen der Beamtinnen und Beamten, Richterinnen und Richter"
5,390,427,75,129,0   ,0   ,"0,00   ",0   ,Entgelte für nebenamtliche und nebenberufliche Tätigkeit
5,390,429,75,129,0   ,0   ,"0,00   ",0   ,Nicht aufteilbare Personalausgaben
5,390,547,75,129,3.400.000   ,3.400.000   ,"185.282,79   ",100.000   ,Nicht aufteilbare sächliche Verwaltungsausgaben
5,390,633,75,129,300.000   ,300.000   ,"1.001.302,03   ",300.000   ,Zuweisungen an Gemeinden und Gemeindeverbände
5,390,682,75,129,0   ,0   ,"0,00   ",0   ,Zuschüsse an Ersatzschulträger
5,390,686,75,129,0   ,0   ,"0,00   ",0   ,Sonstige Zuschüsse für laufende Zwecke im Inland
5,410,119,1,127,231.000   ,231.000   ,"125.809,30   ",0   ,Vermischte Einnahmen
5,410,231,0,127,0   ,0   ,"18.936,24   ",0   ,Sonstige Zuschüsse vom Bund
5,410,422,1,127,1.065.798.100   ,1.086.252.300   ,"918.280.498,42   ",0   ,"Bezüge und Nebenleistungen der Beamtinnen und Beamten, Richterinnen und Richter"
5,410,427,10,127,0   ,0   ,"0,00   ",0   ,Entgelte für nebenamtliche und nebenberufliche Tätigkeit
5,410,428,1,127,249.110.700   ,236.273.600   ,"333.380.680,32   ",0   ,Entgelte der Arbeitnehmerinnen und Arbeitnehmer
5,410,633,0,127,3.650.000   ,3.350.000   ,"3.195.000,00   ",0   ,Zuweisungen gemäß § 124 Abs. 4 Schulgesetz
5,410,633,10,127,360.000   ,475.000   ,"208.783,25   ",0   ,Zuweisungen an Gemeinden und Gemeindeverbände für Berufskollegs aufgrund von Verträgen
5,410,685,10,127,535.500   ,532.500   ,"540.633,04   ",0   ,Zuschüsse gemäß § 124 Abs. 4 Schulgesetz
5,450,119,1,114,0   ,0   ,"38.661,46   ",0   ,Vermischte Einnahmen
5,450,124,1,114,29.100   ,29.100   ,"36.983,07   ",0   ,Mieten und Pachten
5,450,124,11,114,0   ,0   ,"69.410,54   ",0   ,Einnahmen aus Vermietungen
5,450,125,11,114,60.000   ,60.000   ,"114.426,99   ",0   ,Betriebseinnahmen des Schülerwohnheimes des Staatlichen Kollegs in Bielefeld
5,450,125,12,114,83.000   ,83.000   ,"86.174,66   ",0   ,Betriebseinnahmen des Schülerwohnheimes des Staatlichen Kollegs in Oberhausen
5,450,125,20,127,8.000   ,8.000   ,"4.129,24   ",0   ,Einnahmen aus dem Verkauf von Werkstatterzeugnissen und Werkstattarbeiten
5,450,282,0,114,0   ,0   ,"0,00   ",0   ,Sonstige Zuschüsse aus dem Inland
5,450,282,10,114,0   ,0   ,"0,00   ",0   ,Sonstige Zuschüsse für die IT-Ausstattung der Staatlichen Schulen
5,450,287,0,114,0   ,0   ,"0,00   ",0   ,Sonstige Zuschüsse aus dem Ausland
5,450,428,1,114,2.321.800   ,2.452.200   ,"1.950.635,29   ",0   ,Entgelte der Arbeitnehmerinnen und Arbeitnehmer
5,450,514,21,114,60.000   ,60.000   ,"46.709,07   ",0   ,Betriebsausgaben des Schülerwohnheimes des Staatlichen Kollegs in Bielefeld
5,450,514,22,114,83.000   ,83.000   ,"27.152,61   ",0   ,Betriebsausgaben des Schülerwohnheimes des Staatlichen Kollegs in Oberhausen
5,450,514,30,127,4.500   ,4.500   ,"3.218,18   ",0   ,Betriebsausgaben für Werkstätten
5,450,517,1,114,251.000   ,251.000   ,"135.727,24   ",0   ,"Bewirtschaftung der Grundstücke, Gebäude und Räume"
5,450,517,4,114,2.006.000   ,1.756.000   ,"1.564.360,35   ",0   ,"Bewirtschaftung der vom Bau- und Liegenschaftsbetrieb NRW angemieteten Grundstücke, Gebäude und Räume"
5,450,518,1,127,151.000   ,151.000   ,"149.894,40   ",0   ,"Mieten und Pachten für Grundstücke, Gebäude und Räume"
5,450,518,4,114,4.114.500   ,3.578.000   ,"3.482.470,92   ",0   ,Mieten und Pachten an den Bau- und Liegenschaftsbetrieb NRW
5,450,519,3,114,81.600   ,440.400   ,"55.297,62   ",0   ,"Schönheitsreparaturen und Instandhaltung an angemieteten Grundstücken, Gebäuden und Räumen"
5,450,547,10,114,634.600   ,634.600   ,"621.992,55   ",0   ,Nicht aufteilbare sächliche Verwaltungsausgaben
5,450,633,10,114,116.000   ,224.600   ,"112.000,00   ",0   ,Zuweisungen für die von anderen zu unterhaltenden Staatlichen Schulen
5,450,686,0,114,500   ,500   ,"455,85   ",0   ,Mitgliedsbeiträge
5,450,812,10,127,0   ,750.000   ,"0,00   ",0   ,Erwerb von Geräten und sonstigen beweglichen Sachen
5,450,812,20,114,389.000   ,389.000   ,"306.615,63   ",30.000   ,"Ergänzung und Erneuerung von Instrumenten, Apparaten, Maschinen, Lehrmitteln, Büchern und Ausstattungsgegenständen"
5,450,427,60,114,0   ,0   ,"0,00   ",0   ,Entgelte für Aushilfen
5,450,547,60,114,110.000   ,110.000   ,"119.963,87   ",48.000   ,Sonstige sächliche Verwaltungsausgaben
5,450,812,60,114,30.000   ,30.000   ,"11.765,47   ",0   ,Erwerb von Geräten und sonstigen beweglichen Sachen
5,490,111,1,115,40.000   ,40.000   ,"120.730,50   ",0   ,Gebühren und tarifliche Entgelte
5,490,119,1,115,11.000.000   ,11.000.000   ,"8.938.917,03   ",0   ,Vermischte Einnahmen
5,490,182,0,115,40.000   ,40.000   ,"37.307,22   ",0   ,Sonstige Darlehensrückflüsse aus dem Inland
5,490,281,40,115,0   ,0   ,"0,00   ",0   ,Einnahmen aus der Gewährung von Abschlägen auf Arzneimittel
5,490,547,11,115,440.000   ,440.000   ,"130.545,44   ",0   ,Aufwendungen für Leistungen der Rechenzentren des Landes im Rahmen der Ersatzschulfinanzierung
5,490,636,10,115,0   ,0   ,"0,00   ",0   ,Sonstige Zuweisungen an Sozialversicherungsträger
5,490,681,20,141,0   ,0   ,"599.320,00   ",0   ,Zuschüsse zu den Verpflegungskosten an privaten Förderschulen als Ganztagsschulen
5,490,684,11,115,598.847.300   ,572.812.600   ,"555.016.388,75   ",0   ,Zuschüsse für private Gymnasien
5,490,684,12,115,114.272.400   ,108.543.400   ,"108.987.104,87   ",0   ,Zuschüsse für private Realschulen
5,490,684,13,125,187.705.100   ,181.357.600   ,"173.322.002,28   ",0   ,Zuschüsse für private Förderschulen
5,490,684,14,115,53.044.900   ,46.937.000   ,"48.122.677,24   ",0   ,Zuschüsse für private Grund- und Hauptschulen
5,490,684,15,115,26.066.500   ,23.252.600   ,"22.206.433,27   ",0   ,Zuschüsse für private Weiterbildungskollegs
5,490,684,16,128,195.677.900   ,189.060.700   ,"183.954.656,70   ",0   ,Zuschüsse für private Berufskollegs
5,490,684,17,114,76.477.400   ,74.925.100   ,"69.499.105,60   ",0   ,Zuschüsse für private Gesamtschulen
5,490,684,18,115,5.750.100   ,0   ,"533.000,00   ",0   ,Zuschüsse für private Sekundarschulen
5,490,684,19,115,128.335.600   ,126.894.300   ,"119.970.520,44   ",0   ,Zuschüsse für Freie Waldorfschulen
5,490,432,60,118,4.210.600   ,4.597.000   ,"4.210.520,94   ",0   ,Versorgungsbezüge der Lehrkräfte und deren Hinterbliebene
5,490,443,60,118,1.600   ,1.100   ,"1.506,00   ",0   ,Fürsorgeleistungen und Unterstützungen aufgrund der Unterstützungsgrundsätze
5,490,446,60,118,948.100   ,893.000   ,"838.951,76   ",0   ,Beihilfen für Versorgungsempfängerinnen und Versorgungsempfänger in Krankheits- und Pflegefällen sowie Rentenversicherungsbeiträge für Pflegepersonen
5,900,119,1,18,10.800   ,10.800   ,"985,89   ",0   ,Vermischte Einnahmen
5,900,231,0,18,150.000   ,150.000   ,"0,00   ",0   ,Erstattungen von Versorgungsbezügen durch den Bund
5,900,231,11,18,0   ,0   ,"0,00   ",0   ,Erstattung von Versorgungslasten durch den Bund
5,900,232,0,18,12.200   ,12.200   ,"32.418,46   ",0   ,Erstattungen von Versorgungsbezügen durch andere Länder
5,900,232,11,18,0   ,0   ,"0,00   ",0   ,Erstattung von Versorgungslasten durch andere Länder
5,900,233,0,18,50.000   ,50.000   ,"82.143,17   ",0   ,Erstattungen von Versorgungsbezügen durch die Gemeinden
5,900,233,11,18,0   ,0   ,"0,00   ",0   ,Erstattung von Versorgungslasten durch die Gemeinden
5,900,236,0,18,30.000   ,30.000   ,"0,00   ",0   ,Erstattungen von Versorgungsbezügen durch Sozialversicherungsträger und Bundesagentur für Arbeit
5,900,237,0,18,100   ,100   ,"0,00   ",0   ,Erstattungen von Versorgungsbezügen durch Zweckverbände
5,900,281,10,18,200.000   ,200.000   ,"83.499,57   ",0   ,Sonstige Erstattungen aus dem Inland
5,900,432,0,18,40.196.400   ,41.047.800   ,"39.560.896,89   ",0   ,Versorgungsbezüge der Beamtinnen und Beamten sowie deren Hinterbliebenen
5,900,435,0,18,0   ,0   ,"0,00   ",0   ,Versorgungsbezüge der Angestellten und deren Hinterbliebenen
5,900,443,1,18,2.900   ,2.700   ,"2.682,37   ",0   ,Fürsorgeleistungen
5,900,443,2,18,0   ,0   ,"0,00   ",0   ,Unterstützungen aufgrund der Unterstützungsgrundsätze
5,900,446,1,18,6.039.000   ,6.150.700   ,"5.344.239,59   ",0   ,Beihilfen in Krankheitsfällen für Versorgungsempfängerinnen und Versorgungsempfänger aufgrund der Beihilfenverordnung
5,900,446,2,18,1.101.500   ,1.063.400   ,"974.796,85   ",0   ,Beihilfen in Pflegefällen für Versorgungsempfängerinnen und Versorgungsempfänger aufgrund der Beihilfenverordnung
5,900,446,3,18,14.900   ,20.800   ,"13.197,82   ",0   ,Rentenversicherungsbeiträge für Pflegepersonen im Bereich der Versorgungsempfängerinnen und Versorgungsempfänger
5,900,446,4,18,0   ,0   ,"0,00   ",0   ,Beiträge zur Arbeitslosenversicherung bei Inanspruchnahme von Pflegezeit im Bereich pflegebedürftiger Versorgungsempfängerinnen und Versorgungsempfänger bzw. deren Angehörigen
5,900,446,5,18,0   ,0   ,"0,00   ",0   ,Zuschüsse zur Krankenversicherung bei Inanspruchnahme von Pflegezeit im Bereich pflegebedürftiger Versorgungsempfängerinnen und Versorgungsempfänger bzw. deren Angehörigen
5,900,631,0,18,103.200   ,0   ,"103.193,04   ",0   ,Erstattungen von Versorgungsbezügen an den Bund
5,900,632,0,18,1.388.000   ,550.000   ,"1.388.005,06   ",0   ,Sonstige Zuweisungen an Länder
5,900,633,0,18,163.300   ,250.000   ,"163.235,62   ",0   ,Erstattungen von Versorgungsbezügen an die Gemeinden
5,900,636,10,18,0   ,0   ,"0,00   ",0   ,Erstattungen von Rentenleistungen
5,900,636,20,18,0   ,0   ,"0,00   ",0   ,Zusätzliche Alters- und Hinterbliebenenversorgung der Angestellten und Arbeiter (Ersatzzusatzrenten)
5,900,637,0,18,0   ,0   ,"0,00   ",0   ,Erstattungen von Versorgungsbezügen an Zweckverbände
5,900,671,0,18,0   ,0   ,"38.775,72   ",0   ,Sonstige Erstattungen von Versorgungsbezügen
5,910,119,1,118,1.365.000   ,1.365.000   ,"746.169,30   ",0   ,Vermischte Einnahmen
5,910,231,0,118,7.500.000   ,7.500.000   ,"0,00   ",0   ,Erstattungen von Versorgungsbezügen durch den Bund
5,910,231,11,118,0   ,0   ,"0,00   ",0   ,Erstattung von Versorgungslasten durch den Bund
5,910,232,0,118,1.413.000   ,1.413.000   ,"360.867,97   ",0   ,Erstattungen von Versorgungsbezügen durch andere Länder
5,910,232,11,118,0   ,0   ,"1.368.810,02   ",0   ,Erstattung von Versorgungslasten durch andere Länder
5,910,233,0,118,40.000   ,40.000   ,"0,00   ",0   ,Erstattungen von Versorgungsbezügen durch die Gemeinden
5,910,233,11,118,0   ,0   ,"0,00   ",0   ,Erstattung von Versorgungslasten durch die Gemeinden
5,910,236,0,118,17.000   ,17.000   ,"0,00   ",0   ,Erstattungen von Versorgungsbezügen durch Sozialversicherungsträger und Bundesagentur für Arbeit
5,910,281,0,118,376.000   ,376.000   ,"1.043.507,94   ",0   ,Sonstige Erstattungen aus dem Inland
5,910,432,0,118,3.593.204.600   ,3.423.990.600   ,"3.249.868.903,64   ",0   ,Versorgungsbezüge der Beamtinnen und Beamten und deren Hinterbliebenen
5,910,435,0,118,14.800   ,12.200   ,"14.783,28   ",0   ,Versorgungsbezüge der Angestellten und deren Hinterbliebenen
5,910,443,1,118,1.926.900   ,1.797.200   ,"1.775.875,54   ",0   ,Fürsorgeleistungen
5,910,443,2,18,0   ,0   ,"0,00   ",0   ,Unterstützungen aufgrund der Unterstützungsgrundsätze
5,910,446,1,118,566.535.000   ,539.841.100   ,"501.358.390,76   ",0   ,Beihilfen in Krankheitsfällen für Versorgungsempfängerinnen und Versorgungsempfänger aufgrund der Beihilfenverordnung
5,910,446,2,118,61.845.800   ,58.288.500   ,"54.730.734,82   ",0   ,Beihilfen in Pflegefällen für Versorgungsempfängerinnen und Versorgungsempfänger aufgrund der Beihilfenverordnung
5,910,446,3,118,918.500   ,960.500   ,"812.809,85   ",0   ,Rentenversicherungsbeiträge für Pflegepersonen im Bereich der Versorgungsempfängerinnen und Versorgungsempfänger
5,910,446,4,118,0   ,0   ,"0,00   ",0   ,Beiträge zur Arbeitslosenversicherung bei Inanspruchnahme von Pflegezeit im Bereich pflegebedürftiger Versorgungsempfängerinnen und Versorgungsempfänger bzw. deren Angehörigen
5,910,446,5,118,300   ,300   ,"48,79   ",0   ,Zuschüsse zur Krankenversicherung bei Inanspruchnahme von Pflegezeit im Bereich pflegebedürftiger Versorgungsempfängerinnen und Versorgungsempfänger bzw. deren Angehörigen
5,910,631,0,118,4.100   ,6.000   ,"4.007,98   ",0   ,Erstattungen von Versorgungsbezügen an den Bund
5,910,632,0,118,23.664.200   ,7.450.000   ,"23.664.167,52   ",0   ,Sonstige Zuweisungen an Länder
5,910,633,0,118,1.205.900   ,740.000   ,"1.205.899,69   ",0   ,Erstattungen von Versorgungsbezügen an die Gemeinden
5,910,636,0,118,125.000   ,125.000   ,"64.502,95   ",0   ,Erstattungen von Rentenleistungen
6,10,111,1,11,30.000   ,30.000   ,"84.201,75   ",0   ,Gebühren und tarifliche Entgelte
6,10,119,1,11,0   ,0   ,"91.173,16   ",0   ,Vermischte Einnahmen
6,10,119,3,11,0   ,0   ,"13.500,00   ",0   ,Einnahmen aus Nebentätigkeiten
6,10,422,1,11,10.344.800   ,10.268.100   ,"8.493.575,99   ",0   ,"Bezüge und Nebenleistungen der Beamtinnen und Beamten, Richterinnen und Richter"
6,10,427,1,11,2.500   ,2.500   ,"317.712,97   ",0   ,Entgelte für Aushilfen
6,10,428,1,11,6.604.300   ,6.264.000   ,"7.455.818,02   ",0   ,Entgelte der Arbeitnehmerinnen und Arbeitnehmer
