3,130,514,10,42,0   ,0   ,"190.156,46   ",0   ,Ausgaben aus dem Verpflegungswesen
3,130,517,1,42,687.600   ,687.600   ,"879.185,65   ",0   ,"Bewirtschaftung der Grundstücke, Gebäude und Räume"
3,130,518,1,42,17.200   ,17.200   ,"7.964,12   ",0   ,"Mieten und Pachten für Grundstücke, Gebäude und Räume"
3,130,518,2,42,5.100   ,5.100   ,"6.109,75   ",0   ,"Mieten und Pachten für Geräte, Maschinen und Fahrzeuge"
3,130,519,1,42,11.700   ,11.700   ,"6.514,66   ",0   ,"Kleinere Unterhaltungsarbeiten an Grundstücken, Gebäuden und Räumen"
3,130,519,2,42,201.800   ,100.000   ,"1.097.477,79   ",0   ,"Größere Unterhaltungsarbeiten an Grundstücken, Gebäuden und Räumen"
3,130,525,1,42,9.200   ,9.200   ,"10.782,98   ",0   ,Aus- (und Fort)bildung der Bediensteten
3,130,525,2,42,83.900   ,83.900   ,"117.260,76   ",0   ,Lehr- und Lernmittel
3,130,526,1,42,25.500   ,25.500   ,"65.895,80   ",0   ,Sachverständige
3,130,526,2,42,0   ,0   ,"723,80   ",0   ,Gerichts- und ähnliche Kosten
3,130,527,1,42,65.000   ,65.000   ,"91.877,47   ",0   ,Reisekostenvergütungen für Dienstreisen
3,130,527,2,42,800   ,800   ,"0,00   ",0   ,Reisekostenvergütungen für Reisen in Personalvertretungs- und Schwerbehindertenangelegenheiten
3,130,529,10,42,1.500   ,1.500   ,"1.781,98   ",0   ,Zur Verfügung des Präsidenten der Deutschen Hochschule der Polizei
3,130,529,11,42,200   ,200   ,"115,10   ",0   ,Aufwand der Personalvertretung
3,130,531,0,42,48.600   ,48.600   ,"69.645,78   ",0   ,Kosten für Veröffentlichungen und der Dokumentation
3,130,534,10,42,30.000   ,30.000   ,"11.745,24   ",0   ,Aus- und Fortbildung von Teilnehmern aus dem Ausland
3,130,534,11,42,0   ,0   ,"0,00   ",0   ,Ausgaben für die Durchführung von Sprachkursen und Informationsseminaren
3,130,536,10,42,51.100   ,51.100   ,"4.219,93   ",0   ,Forschungsaufgaben auf dem Gebiet des Polizeiwesens
3,130,538,0,42,8.000   ,8.000   ,"66.216,77   ",0   ,Ausgaben für Datenverarbeitung
3,130,539,10,42,0   ,4.600   ,"0,00   ",0   ,Förderung der Wissenschaft im Bereich der Inneren Sicherheit
3,130,539,11,42,25.600   ,25.600   ,"16.353,13   ",0   ,Studienreisen der Ratsanwärterinnen und Ratsanwärter
3,130,546,1,42,24.000   ,23.000   ,"28.108,24   ",0   ,Vermischte Ausgaben
3,130,546,2,42,100   ,100   ,"0,00   ",0   ,Entschädigungs- und Ersatzleistungen an Dritte
3,130,546,10,42,50.000   ,244.000   ,"25.607,13   ",0   ,Besondere Ausstattung der Lehrgebiete
3,130,712,0,42,0   ,675.800   ,"2.146.631,59   ",0   ,"Große Neu-, Um- und Erweiterungsbauten"
3,130,811,1,42,0   ,0   ,"27.475,90   ",0   ,Erwerb von Dienstkraftfahrzeugen
3,130,812,0,42,66.100   ,66.100   ,"227.776,60   ",0   ,Erwerb von Geräten und sonstigen beweglichen Sachen
3,130,981,10,891,1.547.000   ,1.394.000   ,"1.339.025,87   ",0   ,"Erstattung von Versorgungsbezügen an Einzelplan 03, Kapitel 03 910, Titel 381 00"
3,130,981,51,891,15.000   ,15.000   ,"17.284,11   ",0   ,"Erstattung der Zuführung an das Sondervermögen ""Versorgungsrücklage des Landes Nordrhein-Westfalen"" für Besoldungsempfänger (Kapitel 20 020 Titel 381 51)"
3,130,981,52,891,8.200   ,8.200   ,"12.453,19   ",0   ,"Erstattung der Zuführung an das Sondervermögen ""Versorgungsrücklage des Landes Nordrhein-Westfalen"" für Versorgungsempfänger (Kapitel 20 020 Titel 381 52)"
3,130,428,99,42,73.900   ,0   ,"0,00   ",0   ,Entgelte der Arbeitnehmerinnen und Arbeitnehmer der Drittmittelverwaltung
3,130,429,99,139,352.400   ,324.100   ,"685.373,07   ",0   ,Personalausgaben
3,130,547,99,139,213.200   ,162.100   ,"328.227,09   ",0   ,Sächliche Verwaltungsausgaben
3,130,812,99,139,0   ,0   ,"0,00   ",0   ,"Erwerb von Geräten, Ausstattungsgegenständen, Maschinen und sonstigen beweglichen Sachen"
3,310,111,1,12,15.742.500   ,15.742.500   ,"14.084.079,13   ",0   ,Gebühren und tarifliche Entgelte
3,310,111,10,331,4.000.000   ,4.000.000   ,"6.697.652,51   ",0   ,Gebühren in Verfahren nach dem Bundesimmissionsschutzgesetz
3,310,111,20,12,261.000   ,261.000   ,"348.181,58   ",0   ,Prüfungsgebühren für Prüfungen der Fahrlehrer/-innen
3,310,111,30,12,0   ,0   ,"7.169,97   ",0   ,Gebühren für Einbürgerungen
3,310,111,40,12,3.500   ,3.500   ,"3.850,00   ",0   ,Gebühren für Verfahren der Schiedsstellen nach dem Bundessozialhilfegesetz
3,310,111,50,12,350.000   ,350.000   ,"428.849,03   ",0   ,Gebühren im Nachprüfverfahren der Vergabekammern
3,310,111,51,314,905.000   ,750.000   ,"617.049,14   ",0   ,Gebühren für Prüfungen nach dem Medizinproduktegesetz
3,310,111,52,219,97.000   ,97.000   ,"103.711,00   ",0   ,Gebühren für ärztliche und pharmazeutische Prüfungen
3,310,111,53,314,1.111.200   ,350.000   ,"955.332,13   ",0   ,Gebühren für Prüfungen nach dem Arzneimittelgesetz
3,310,111,54,314,450.000   ,170.000   ,"151.692,61   ",0   ,Gebühren für die Feststellung der Gleichwertigkeit der nichtakademischen Heilberufe für EU- und Drittstaatenangehörige (Gleichwertigkeitsfeststellungsverfahren)
3,310,111,55,43,375.700   ,375.700   ,"73.370,00   ",0   ,Gebühreneinnahmen im Zusammenhang mit dem Glücksspielwesen
3,310,111,56,12,0   ,0   ,"41.676,32   ",0   ,Kostenbeiträge der NRW.BANK
3,310,112,1,12,110.000   ,110.000   ,"200.116,30   ",0   ,"Geldstrafen, Geldbußen, Gerichtskosten"
3,310,112,10,12,0   ,0   ,"0,00   ",0   ,Geldbußen im Zusammenhang mit dem Glücksspielwesen
3,310,119,1,12,700.000   ,700.000   ,"783.085,15   ",0   ,Vermischte Einnahmen
3,310,119,2,12,88.000   ,88.000   ,"110.439,16   ",0   ,Einnahmen aus Veröffentlichungen
3,310,119,3,12,0   ,0   ,"0,00   ",0   ,Einnahmen aus Nebentätigkeiten
3,310,119,4,11,0   ,1.666.600   ,"1.770.483,21   ",0   ,Einnahmen aus dem Verkauf des Firmentickets von Verkehrsunternehmen an Landesbedienstete
3,310,119,10,12,400.000   ,400.000   ,"1.103.458,92   ",0   ,Überschüsse aus der Verwertung von Pfändern durch gewerbliche Pfandleiher
3,310,119,12,12,300.000   ,300.000   ,"219.115,06   ",0   ,Einnahmen der Scanstelle Detmold
3,310,119,13,314,0   ,0   ,"0,00   ",0   ,Einnahmen im Zusammenhang mit dem Gesundheitsmanagement
3,310,122,10,12,0   ,0   ,"0,00   ",0   ,Konzessionsabgaben
3,310,122,20,611,335.000   ,335.000   ,"0,00   ",0   ,Entgelt für die Nutzung von Bergwerkseigentum des Landes Nordrhein-Westfalen
3,310,122,30,611,360.000   ,360.000   ,"426.464,05   ",0   ,Feldes- und Förderabgaben
3,310,124,1,12,72.700   ,72.700   ,"55.912,98   ",0   ,Mieten und Pachten
3,310,124,10,12,16.200   ,16.200   ,"53.687,49   ",0   ,Einnahmen aus der Parkplatzbewirtschaftung
3,310,129,0,841,300.000   ,70.000   ,"431.243,76   ",0   ,Einnahmen für die Beihilfefestsetzungen
3,310,132,1,12,45.000   ,45.000   ,"24.862,16   ",0   ,Erlöse aus der Veräußerung von beweglichen Sachen
3,310,231,10,219,76.000   ,76.000   ,"93.715,42   ",0   ,Erstattungen von Verwaltungsausgaben vom Bund
3,310,231,13,249,8.845.400   ,8.845.400   ,"6.902.681,28   ",0   ,Zuweisungen des Bundes für die Gräber der Opfer von Krieg und Gewaltherrschaft
3,310,232,0,219,28.000   ,28.000   ,"34.533,69   ",0   ,Erstattungen von Verwaltungsausgaben von Ländern
3,310,232,10,712,0   ,0   ,"7.200,00   ",0   ,Erstattung von Verwaltungsausgaben durch andere Länder im Bereich Hafensicherheit
3,310,234,0,12,800.000   ,800.000   ,"800.000,00   ",0   ,"Zuweisungen des Sondervermögens ""Stärkungspaktfonds"" gemäß § 2 Absatz 4 Stärkungspaktgesetz"
3,310,235,0,12,0   ,0   ,"9.617,12   ",0   ,Sonstige Zuweisungen von Sozialversicherungsträgern
3,310,261,10,12,0   ,0   ,"0,00   ",0   ,Beiträge zu den Kosten der Geschäftsführung der Schiedsstellen nach dem Bundessozialhilfegesetz
3,310,261,30,841,0   ,0   ,"0,00   ",0   ,Erstattungen von Verwaltungsausgaben aus dem Inland
3,310,271,10,12,0   ,0   ,"0,00   ",0   ,Erstattungen der EU für Personalausgaben im Rahmen des PHARE-Twinning-Programms.
3,310,281,0,12,0   ,0   ,"61.974,54   ",0   ,Erstattung der Kosten für die Anrufungsstelle für Bergschäden durch Braunkohleabbau
3,310,282,0,12,0   ,0   ,"0,00   ",0   ,Beiträge Dritter aus dem Inland
3,310,282,10,12,0   ,32.000   ,"58.730,03   ",0   ,Sonstige Zuschüsse aus dem Inland
3,310,287,0,142,0   ,0   ,"0,00   ",0   ,Sonstige Zuschüsse aus dem Ausland
3,310,389,0,891,0   ,0   ,"5.695.376,14   ",0   ,Haushaltstechnische Verrechnungen
3,310,132,60,45,12.300   ,12.300   ,"4.118,00   ",0   ,Erlöse aus dem Verkauf von Munitionsschrott
3,310,231,60,45,8.200.000   ,8.200.000   ,"1.331.507,37   ",0   ,Sonstige Erstattungen vom Bund
3,310,232,60,45,0   ,0   ,"0,00   ",0   ,Erstattungen der Entsorgungkooperation
3,310,111,70,511,4.000   ,4.000   ,"960,00   ",0   ,Gebühren und tarifliche Entgelte
3,310,112,70,511,0   ,0   ,"0,00   ",0   ,"Geldstrafen, Geldbußen, Gerichtskosten"
3,310,119,70,511,80.000   ,80.000   ,"34.015,97   ",0   ,Vermischte Einnahmen
3,310,124,70,511,18.200   ,18.200   ,"0,00   ",0   ,Mieten und Pachten
3,310,132,70,511,0   ,0   ,"1.742,78   ",0   ,Erlöse aus der Veräußerung von beweglichen Sachen
3,310,231,70,511,0   ,0   ,"0,00   ",0   ,Zuweisungen durch den Bund für Zivildienstleistende
3,310,261,70,511,573.500   ,573.500   ,"73.972,50   ",0   ,Erstattung von Verwaltungsausgaben
3,310,99,71,623,110.000.000   ,110.000.000   ,"94.227.972,39   ",0   ,Wasserentnahmeentgelt
3,310,111,71,331,400.000   ,400.000   ,"577.651,00   ",0   ,"Gebühren, tarifliche Entgelte und Auslagen"
3,310,112,71,331,0   ,0   ,"17.119,33   ",0   ,"Geldstrafen, Geldbußen, Gerichtskosten"
3,310,119,71,331,3.603.600   ,3.603.600   ,"171.039,45   ",0   ,Vermischte Einnahmen
3,310,124,71,331,0   ,0   ,"165.375,23   ",0   ,Mieten und Pachten
3,310,131,71,331,0   ,0   ,"0,00   ",0   ,Erlöse aus der Veräußerung von unbeweglichen Sachen
3,310,132,71,331,11.500   ,11.500   ,"2.855,45   ",0   ,Erlöse aus der Veräußerung von beweglichen Sachen
3,310,231,71,331,0   ,0   ,"0,00   ",0   ,Erstattungen durch den Bund für Zivildienstleistende
3,310,233,71,623,1.000   ,1.000   ,"0,00   ",0   ,Erstattung von Kosten bei der Gewässerunterhaltung durch Dritte
3,310,237,71,331,1.000   ,1.000   ,"0,00   ",0   ,Erstattung von Verwaltungskosten
3,310,341,71,331,0   ,0   ,"0,00   ",0   ,Beiträge und sonstige Zuschüsse für Investitionen
3,310,111,74,313,3.045.000   ,3.045.000   ,"1.617.073,79   ",0   ,"Gebühren, tarifliche Entgelte und Auslagen"
3,310,112,74,313,920.000   ,920.000   ,"1.375.077,14   ",0   ,"Geldstrafen, Geldbußen, Gerichtskosten"
3,310,119,74,313,30.000   ,30.000   ,"9.235,11   ",0   ,Vermischte Einnahmen
3,310,124,74,313,7.000   ,7.000   ,"5.276,00   ",0   ,Mieten und Pachten
3,310,132,74,313,1.000   ,1.000   ,"0,00   ",0   ,Erlöse aus der Veräußerung von beweglichen Sachen
3,310,281,74,313,0   ,0   ,"0,00   ",0   ,Sonstige Erstattungen aus dem Inland
3,310,111,75,611,800.000   ,800.000   ,"11.125,00   ",0   ,Gebühren und tarifliche Entgelte
3,310,112,75,611,2.000   ,2.000   ,"2.336,95   ",0   ,"Geldstrafen, Geldbußen, Gerichtskosten"
3,310,119,75,611,1.000   ,1.000   ,"22.624,69   ",0   ,Vermischte Einnahmen
3,310,124,75,611,500   ,500   ,"0,00   ",0   ,Mieten und Pachten
3,310,132,76,129,0   ,0   ,"2.448,00   ",0   ,Erlöse aus der Veräußerung von beweglichen Sachen
3,310,231,77,129,0   ,0   ,"0,00   ",0   ,Sonstige Zuweisungen vom Bund
3,310,272,77,129,0   ,0   ,"0,00   ",0   ,Sonstige Zuschüsse von der EU
3,310,282,77,129,0   ,0   ,"0,00   ",0   ,Sonstige Zuschüsse aus dem Inland
3,310,287,77,129,0   ,0   ,"0,00   ",0   ,Sonstige Zuschüsse aus dem Ausland
3,310,111,80,421,3.092.000   ,3.092.000   ,"1.374.357,69   ",0   ,Gebühren und tarifliche Entgelte
3,310,119,80,421,5.400   ,60.400   ,"11.793,00   ",0   ,Vermischte Einnahmen
3,310,124,80,421,0   ,6.000   ,"0,00   ",0   ,Mieten und Pachten
3,310,125,80,421,0   ,300.000   ,"0,00   ",0   ,Einnahmen aus wirtschaftlicher Tätigkeit
3,310,132,80,421,10.000   ,10.000   ,"0,00   ",0   ,Erlöse aus der Veräußerung von beweglichen Sachen
3,310,231,80,421,0   ,0   ,"0,00   ",0   ,Zuweisungen vom Bund
3,310,232,80,421,0   ,0   ,"0,00   ",0   ,Zuweisungen von Ländern
3,310,281,80,421,90.000   ,90.000   ,"97,68   ",0   ,Beiträge Dritter für überörtliche Aufgaben der Kataster- und Vermessungsverwaltung
3,310,282,80,421,0   ,0   ,"0,00   ",0   ,Sonstige Zuschüsse aus dem Inland
3,310,119,81,246,135.000   ,135.000   ,"600,00   ",0   ,Vermischte Einnahmen
3,310,124,81,246,0   ,0   ,"3.050,00   ",0   ,Mieten und Pachten
3,310,125,81,246,15.000   ,15.000   ,"0,00   ",0   ,Erlöse aus der Veräußerung von beweglichen Sachen und Diensten aus wirtschaftlicher Tätigkeit
3,310,231,81,246,0   ,0   ,"0,00   ",0   ,Erstattungen durch den Bund für Zivildienstleistende
3,310,233,81,246,0   ,0   ,"0,00   ",0   ,Erstattungen des Kreises Unna für die von ihm erzielten Einnahmen im Bereich der Sozialhilfe
3,310,111,83,313,1.152.000   ,1.152.000   ,"1.332.836,54   ",0   ,Gebühren und tarifliche Entgelte
3,310,119,83,313,0   ,0   ,"0,00   ",0   ,Erstattungen für Gutachten
3,310,331,83,313,0   ,0   ,"0,00   ",0   ,Erstattungen des Bundes für Zweckausgaben (Investitionen) im Rahmen der Bundesauftragsverwaltung (Art. 104 a GG) bei der Durchführung des Atomgesetzes und der darauf beruhenden Rechtsvorschriften
3,310,119,84,219,0   ,0   ,"0,00   ",0   ,Vermischte Einnahmen
3,310,111,90,12,500.000   ,500.000   ,"3.066.701,13   ",0   ,Gebühren und sonstige Entgelte
3,310,422,1,12,123.929.500   ,109.498.100   ,"109.083.017,85   ",0   ,"Bezüge und Nebenleistungen der Beamtinnen und Beamten, Richterinnen und Richter"
3,310,422,2,12,8.186.600   ,7.350.400   ,"4.684.943,98   ",0   ,Bezüge und Nebenleistungen der Beamtinnen und Beamten auf Widerruf im Vorbereitungsdienst
3,310,427,1,12,610.700   ,670.700   ,"1.076.406,94   ",0   ,Entgelte für Aushilfen
3,310,427,10,12,171.500   ,171.500   ,"158.456,65   ",0   ,"Beschäftigungsentgelte, Aufwendungen für nebenamtlich oder nebenberuflich Tätige, Prüfungsvergütungen"
3,310,427,20,12,208.800   ,208.800   ,"278.984,87   ",0   ,Prüfungsvergütungen für Mitglieder der Prüfungsausschüsse für Fahrlehrerinnen und Fahrlehrer
3,310,427,30,219,400.000   ,400.000   ,"166.711,12   ",0   ,Prüfungsvergütungen für Mitglieder der Prüfungsausschüsse für ärztliche und pharmazeutische Prüfungen
3,310,427,40,12,0   ,0   ,"0,00   ",0   ,Entgelte für Aushilfen der Scanstelle Detmold
3,310,428,1,12,111.606.100   ,122.522.500   ,"117.321.769,48   ",0   ,Entgelte der Arbeitnehmerinnen und Arbeitnehmer
3,310,451,1,12,300   ,300   ,"0,00   ",0   ,Zuschüsse zur Betreuung von Bediensteten
3,310,453,1,12,379.500   ,379.500   ,"163.450,44   ",0   ,Trennungsentschädigung und Umzugskostenvergütung
3,310,511,1,12,8.706.500   ,8.340.200   ,"6.403.131,33   ",930.000   ,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände"
3,310,511,10,12,751.000   ,751.000   ,"168.765,02   ",0   ,Kosten der Mitteilungsblätter der Bezirksregierungen
3,310,514,1,12,850.300   ,850.300   ,"1.047.174,82   ",0   ,Haltung von Dienstfahrzeugen
3,310,514,2,12,104.800   ,104.800   ,"95.597,62   ",0   ,Dienst- und Schutzkleidung
3,310,514,10,12,67.500   ,67.500   ,"84.094,96   ",0   ,Verbrauchsmittel
3,310,517,1,12,3.755.700   ,1.801.600   ,"3.198.453,83   ",0   ,"Bewirtschaftung der Grundstücke, Gebäude und Räume"
3,310,517,4,12,9.166.900   ,9.166.900   ,"8.304.424,61   ",0   ,"Bewirtschaftung der vom Bau- und Liegenschaftsbetrieb NRW angemieteten Grundstücke, Gebäude und Räume"
3,310,518,1,12,14.026.900   ,7.406.900   ,"6.989.268,43   ",0   ,"Mieten und Pachten für Grundstücke, Gebäude und Räume"
3,310,518,2,12,820.700   ,944.100   ,"1.387.817,91   ",750.000   ,"Mieten und Pachten für Geräte, Maschinen und Fahrzeuge"
3,310,518,4,12,29.263.700   ,29.010.700   ,"27.812.564,60   ",0   ,Mieten und Pachten an den Bau- und Liegenschaftsbetrieb NRW
3,310,519,3,12,1.853.500   ,1.853.500   ,"1.646.716,17   ",0   ,"Schönheitsreparaturen und Instandhaltung an angemieteten Grundstücken, Gebäuden und Räumen"
3,310,525,1,12,1.436.100   ,1.436.100   ,"1.019.250,38   ",0   ,Aus- (und Fort)bildung der Bediensteten
3,310,525,2,12,26.800   ,26.800   ,"441,10   ",0   ,Lehr- und Lernmittel
3,310,525,10,12,250.000   ,250.000   ,"218.839,98   ",0   ,Kosten für die fliegerische Inübunghaltung
3,310,526,1,12,708.000   ,708.000   ,"910.893,27   ",0   ,Sachverständige
3,310,526,2,12,990.500   ,990.500   ,"983.495,62   ",0   ,Gerichts- und ähnliche Kosten
3,310,526,10,12,9.500   ,9.500   ,"1.513,29   ",0   ,Kosten der Schiedsstelle nach dem Bundessozialhilfegesetz
3,310,526,20,12,645.000   ,645.000   ,"503.319,48   ",0   ,Kosten der Regionalräte
3,310,527,1,12,2.564.400   ,2.067.400   ,"2.002.181,71   ",0   ,Reisekostenvergütungen für Dienstreisen
3,310,527,2,12,787.000   ,787.000   ,"1.031.049,89   ",0   ,Reisekostenvergütungen für Reisen in Personalvertretungs- und Schwerbehindertenangelegenheiten
3,310,531,0,12,51.300   ,51.300   ,"14.499,87   ",0   ,Zur Herausgabe von Veröffentlichungen
3,310,532,0,12,4.000   ,4.000   ,"0,00   ",0   ,Auslagen in Rechtssachen
3,310,534,0,611,19.000   ,19.000   ,"61,05   ",0   ,Ausgaben für die Pflege von Auslandsbeziehungen
3,310,535,10,12,360.000   ,360.000   ,"0,00   ",0   ,Beschaffung und Herstellung von Karten und Planmaterial sowie Druck der Gebietsentwicklungspläne
3,310,535,20,611,27.000   ,27.000   ,"7.865,91   ",0   ,Kosten für Zwecke des Bergvermessungswesens sowie für die digitale Erstellung des bergbehördlichen Kartenwerkes in der Abteilung Markscheidewesen
3,310,535,30,511,0   ,0   ,"0,00   ",0   ,Aufträge an Dritte in Flurbereinigungsverfahren
3,310,537,10,12,20.000   ,20.000   ,"57.306,50   ",0   ,Erstellung von Gutachten und Planungsunterlagen
3,310,537,20,332,14.800   ,14.800   ,"0,00   ",0   ,Kosten für Verordnungen und Verfügungen im Bereich des Natur- und Landschaftsschutzes
3,310,537,30,511,0   ,0   ,"0,00   ",0   ,"Planungen, Versuche, Untersuchungen, Gutachten"
3,310,539,0,12,1.400   ,1.400   ,"0,00   ",0   ,Fach- und Fortbildungsveranstaltungen für Büchereileiter/-innen und deren Mitarbeiter/-innen
3,310,541,0,12,52.000   ,2.000   ,"20.521,81   ",25.000   ,Durchführung von Sonderveranstaltungen
3,310,546,1,12,308.700   ,308.700   ,"181.583,67   ",0   ,Vermischte Ausgaben
3,310,546,2,12,25.400   ,25.400   ,"51.628,57   ",0   ,Entschädigungs- und Ersatzleistungen an Dritte
3,310,546,3,12,118.200   ,118.200   ,"27.649,41   ",0   ,Ausgaben für den Umzug und die Verlegung von Dienststellen
3,310,546,4,11,0   ,1.666.600   ,"1.635.981,03   ",0   ,Ausgaben für den Kauf des Firmentickets von Verkehrsunternehmen
3,310,546,10,12,261.300   ,261.300   ,"150.031,21   ",0   ,Kosten für die Werbung und Einstellung von Nachwuchskräften
3,310,547,10,12,29.000   ,29.000   ,"19.772,27   ",0   ,Sächliche Verwaltungsausgaben der Vergabekammern
3,310,547,11,314,0   ,0   ,"0,00   ",0   ,Gesundheitsmanagement
3,310,547,20,219,145.000   ,145.000   ,"189.459,04   ",0   ,Sächliche Verwaltungsausgaben des Landesprüfungsamtes für Medizin und Pharmazie für die ärztlichen und pharmazeutischen Prüfungen und die sächlichen Verwaltungsausgaben für die Datenverarbeitung
3,310,547,40,12,10.000   ,10.000   ,"291.850,81   ",0   ,Nicht aufteilbare sächliche Verwaltungsausgaben
3,310,547,50,45,60.000   ,60.000   ,"25.463,95   ",0   ,Ausgaben der Krisenstäbe der Bezirksregierungen
3,310,632,0,246,3.000   ,3.000   ,"632,67   ",0   ,Erstattung von Versorgungsanteilen für ehemalige Bedienstete der für Nordrhein-Westfalen in Niedersachsen und Schleswig-Holstein unterhaltenen Gastlager
3,310,633,10,12,0   ,0   ,"18,55   ",0   ,Erstattungen von Verwaltungsausgaben an Gemeinden und Gemeindeverbände (GV) für Einbürgerungen
3,310,633,30,12,0   ,0   ,"0,00   ",0   ,Erstattungen von Verwaltungsausgaben an Gemeinden und Gemeindeverbände (GV)
3,310,671,0,712,17.000   ,17.000   ,"14.477,06   ",0   ,Erstattung von Verwaltungsausgaben an die Träger der ehemaligen Seemannsämter
3,310,685,10,249,8.845.400   ,8.845.400   ,"6.809.509,26   ",0   ,Sorgepflichten für die Gräber der Opfer von Krieg und Gewaltherrschaft
3,310,686,10,12,3.400   ,3.400   ,"928,00   ",0   ,Sonstige Zuschüsse für laufende Zwecke
3,310,686,20,12,1.379.600   ,1.379.600   ,"1.068.388,68   ",0   ,Zuschüsse für die Arbeit in den Regionalräten
3,310,811,1,12,2.559.800   ,2.542.300   ,"351.825,09   ",250.000   ,Erwerb von Dienstkraftfahrzeugen
3,310,811,10,12,400   ,400   ,"2.303,00   ",0   ,Erwerb von Dienstfahrrädern
3,310,812,10,12,1.151.900   ,2.066.000   ,"961.496,31   ",550.000   ,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen"
